1	0.07	1	1	1	
0	1.316	0	0	0	
1	0.054	0	1	0	
1	0.096	1	1	1	
0	1.342	0	0	0	
1	0.075	0	1	0	
1	0.109	1	1	1	
0	1.355	0	0	0	
1	0.09	0	1	0	
1	0.124	0	1	0	
0	1.37	0	0	0	
1	0.111	0	1	0	
1	0.145	0	1	0	
0	1.391	0	0	0	
1	0.124	0	1	0	
1	0.158	1	1	1	
0	1.403	0	0	0	
1	0.141	0	1	0	
1	0.175	1	1	1	
0	1.421	0	0	0	
1	0.158	0	1	0	
1	0.192	1	1	1	
0	1.438	0	0	0	
1	0.176	0	1	0	
1	0.211	1	1	1	
0	1.457	0	0	0	
1	0.194	0	1	0	
1	0.229	1	1	1	
0	1.475	0	0	0	
1	0.211	0	1	0	
1	0.246	1	1	1	
0	1.491	0	0	0	
1	0.229	0	1	0	
1	0	1	1	1	
0	1.51	0	0	0	
1	0	0	1	0	
1	0.017	1	1	1	
0	1.532	0	0	0	
1	0.017	0	1	0	
1	0.035	1	1	1	
0	1.545	0	0	0	
1	0.036	0	1	0	
1	0.054	1	1	1	
0	1.563	0	0	0	
1	0.055	0	1	0	
1	0.072	1	1	1	
0	1.583	0	0	0	
1	0.078	0	1	0	
1	0.099	1	1	1	
0	1.609	0	0	0	
1	0.091	0	1	0	
1	0.108	1	1	1	
0	1.618	0	0	0	
1	0.11	0	1	0	
1	0.128	1	1	1	
0	1.638	0	0	0	
1	0.127	0	1	0	
1	0.145	1	1	1	
0	1.654	0	0	0	
1	0.144	0	1	0	
1	0.162	1	1	1	
0	1.671	0	0	0	
1	0.162	0	1	0	
1	0.18	1	1	1	
0	1.69	0	0	0	
1	0.18	0	1	0	
1	0.198	1	1	1	
0	1.707	0	0	0	
1	0.197	0	1	0	
1	0.215	0	1	0	
0	1.724	0	0	0	
1	0.214	0	1	0	
1	0.232	0	1	0	
0	1.741	0	0	0	
1	0.232	0	1	0	
1	0.25	0	1	0	
0	1.759	0	0	0	
1	0	0	1	0	
1	0	0	1	0	
0	1.786	0	0	0	
1	0.02	0	1	0	
1	0.02	0	1	0	
0	1.798	0	0	0	
1	0.038	0	1	0	
1	0.038	0	1	0	
0	1.815	0	0	0	
1	0.058	0	1	0	
1	0.057	0	1	0	
0	1.835	0	0	0	
1	0.075	0	1	0	
1	0.085	0	1	0	
0	1.863	0	0	0	
1	0.103	0	1	0	
1	0.103	0	1	0	
0	1.88	0	0	0	
1	0.118	0	1	0	
1	0.118	0	1	0	
0	1.895	0	0	0	
1	0.136	0	1	0	
1	0.135	0	1	0	
0	1.913	0	0	0	
1	0.155	0	1	0	
1	0.155	0	1	0	
0	1.932	0	0	0	
1	0.172	0	1	0	
1	0.171	0	1	0	
0	1.949	0	0	0	
1	0.189	0	1	0	
1	0.188	0	1	0	
0	1.966	0	0	0	
1	0.207	0	1	0	
1	0.206	0	1	0	
0	1.984	0	0	0	
1	0.225	0	1	0	
1	0.225	0	1	0	
0	2.002	0	0	0	
1	0.243	0	1	0	
1	0	1	1	1	
0	2.022	0	0	0	
1	0	1	1	1	
1	0.018	1	1	1	
0	2.043	0	0	0	
1	0.017	0	1	0	
1	0.034	1	1	1	
0	2.054	0	0	0	
1	0.034	0	1	0	
1	0.051	1	1	1	
0	2.072	0	0	0	
1	0.052	0	1	0	
1	0.07	1	1	1	
0	2.091	0	0	0	
1	0.069	0	1	0	
1	0.092	1	1	1	
0	2.113	0	0	0	
1	0.094	0	1	0	
1	0.112	1	1	1	
0	2.133	0	0	0	
1	0.106	0	1	0	
1	0.124	1	1	1	
0	2.145	0	0	0	
1	0.124	0	1	0	
1	0.141	1	1	1	
0	2.162	0	0	0	
1	0.142	0	1	0	
1	0.159	1	1	1	
0	2.18	0	0	0	
1	0.159	0	1	0	
1	0.176	1	1	1	
0	2.197	0	0	0	
1	0.179	0	1	0	
1	0.197	1	1	1	
0	2.218	0	0	0	
1	0.197	0	1	0	
1	0.215	1	1	1	
0	2.236	0	0	0	
1	0.214	0	1	0	
1	0.232	1	1	1	
0	2.253	0	0	0	
1	0.233	0	1	0	
1	0	1	1	1	
0	2.272	0	0	0	
1	0	0	1	0	
1	0.019	1	1	1	
0	2.299	0	0	0	
1	0.019	0	1	0	
1	0.038	1	1	1	
0	2.31	0	0	0	
1	0.038	0	1	0	
1	0.056	1	1	1	
0	2.328	0	0	0	
1	0.055	1	1	1	
1	0.074	0	1	0	
0	2.345	0	0	0	
1	0.073	0	1	0	
1	0.091	0	1	0	
0	2.363	0	0	0	
1	0.095	0	1	0	
1	0.118	0	1	0	
0	2.389	0	0	0	
1	0.108	0	1	0	
1	0.126	0	1	0	
0	2.397	0	0	0	
1	0.124	0	1	0	
1	0.144	0	1	0	
0	2.415	0	0	0	
1	0.142	0	1	0	
1	0.161	0	1	0	
0	2.432	0	0	0	
1	0.16	0	1	0	
1	0.179	0	1	0	
0	2.45	0	0	0	
1	0.178	0	1	0	
1	0.197	0	1	0	
0	2.468	0	0	0	
1	0.195	0	1	0	
1	0.214	0	1	0	
0	2.485	0	0	0	
1	0.212	0	1	0	
1	0.23	0	1	0	
0	2.502	0	0	0	
1	0.232	0	1	0	
1	0	0	1	0	
0	2.522	0	0	0	
1	0.249	0	1	0	
1	0.017	0	1	0	
0	2.545	0	0	0	
1	0	0	1	0	
1	0.034	0	1	0	
0	2.556	0	0	0	
1	0.018	0	1	0	
1	0.052	0	1	0	
0	2.574	0	0	0	
1	0.035	0	1	0	
1	0.069	0	1	0	
0	2.591	0	0	0	
1	0.053	0	1	0	
1	0.087	0	1	0	
0	2.61	0	0	0	
1	0.078	0	1	0	
1	0.111	0	1	0	
0	2.634	0	0	0	
1	0.089	0	1	0	
1	0.127	0	1	0	
0	2.65	0	0	0	
1	0.106	0	1	0	
1	0.14	0	1	0	
0	2.662	0	0	0	
1	0.124	0	1	0	
1	0.157	0	1	0	
0	2.68	0	0	0	
1	0.143	0	1	0	
1	0.176	0	1	0	
0	2.699	0	0	0	
1	0.161	0	1	0	
1	0.194	0	1	0	
0	2.717	0	0	0	
1	0.18	0	1	0	
1	0.214	0	1	0	
0	2.736	0	0	0	
1	0.199	0	1	0	
1	0.233	0	1	0	
0	2.755	0	0	0	
1	0.217	0	1	0	
1	0	0	1	0	
0	2.773	0	0	0	
1	0.236	0	1	0	
1	0.019	0	1	0	
0	2.792	0	0	0	
1	0	0	1	0	
1	0.038	0	1	0	
0	2.814	0	0	0	
1	0.017	0	1	0	
1	0.055	0	1	0	
0	2.828	0	0	0	
1	0.035	0	1	0	
1	0.072	0	1	0	
0	2.846	0	0	0	
1	0.052	0	1	0	
1	0.09	0	1	0	
0	2.864	0	0	0	
1	0.08	0	1	0	
1	0.118	0	1	0	
0	2.891	0	0	0	
1	0.099	0	1	0	
1	0.145	0	1	0	
0	2.919	0	0	0	
1	0.116	0	1	0	
1	0.154	0	1	0	
0	2.928	0	0	0	
1	0.134	0	1	0	
1	0.172	0	1	0	
0	2.95	0	0	0	
1	0.152	0	1	0	
1	0.189	0	1	0	
0	2.963	0	0	0	
1	0.17	0	1	0	
1	0.207	0	1	0	
0	2.981	0	0	0	
1	0.189	0	1	0	
1	0.226	0	1	0	
0	3	0	0	0	
1	0.206	0	1	0	
1	0.244	0	1	0	
0	3.017	0	0	0	
1	0.224	0	1	0	
1	0	0	1	0	
0	3.035	0	0	0	
1	0	0	1	0	
1	0.023	0	1	0	
0	3.06	0	0	0	
1	0.025	0	1	0	
1	0.043	1	1	1	
0	3.078	0	0	0	
1	0.038	0	1	0	
1	0.055	1	1	1	
0	3.09	0	0	0	
1	0.055	0	1	0	
1	0.072	1	1	1	
0	3.108	0	0	0	
1	0.072	0	1	0	
1	0.089	1	1	1	
0	3.124	0	0	0	
1	0.097	0	1	0	
1	0.114	1	1	1	
0	3.15	0	0	0	
1	0.108	0	1	0	
1	0.126	1	1	1	
0	3.161	0	0	0	
1	0.126	0	1	0	
1	0.15	1	1	1	
0	3.185	0	0	0	
1	0.144	0	1	0	
1	0.161	1	1	1	
0	3.196	0	0	0	
1	0.161	0	1	0	
1	0.178	1	1	1	
0	3.213	0	0	0	
1	0.178	0	1	0	
1	0.196	1	1	1	
0	3.231	0	0	0	
1	0.195	0	1	0	
1	0.213	1	1	1	
0	3.247	0	0	0	
1	0.212	0	1	0	
1	0.23	1	1	1	
0	3.265	0	0	0	
1	0.229	0	1	0	
1	0.247	1	1	1	
0	3.281	0	0	0	
1	0	0	1	0	
1	0	1	1	1	
0	3.3	0	0	0	
1	0.017	0	1	0	
1	0.017	1	1	1	
0	3.321	0	0	0	
1	0.035	0	1	0	
1	0.035	1	1	1	
0	3.334	0	0	0	
1	0.052	0	1	0	
1	0.051	1	1	1	
0	3.351	0	0	0	
1	0.069	0	1	0	
1	0.07	1	1	1	
0	3.37	0	0	0	
0	3.406	0	0	0	
1	0.087	1	1	1	
0	3.386	0	0	0	
0	3.426	0	0	0	
1	0.107	1	1	1	
0	3.407	0	0	0	
0	3.44	0	0	0	
1	0.122	1	1	1	
0	3.422	0	0	0	
0	3.457	0	0	0	
1	0.145	0	1	0	
0	3.444	0	0	0	
0	3.474	0	0	0	
1	0.155	0	1	0	
0	3.455	0	0	0	
0	3.492	0	0	0	
1	0.173	0	1	0	
0	3.473	0	0	0	
0	3.509	0	0	0	
1	0.19	0	1	0	
0	3.49	0	0	0	
0	3.526	0	0	0	
1	0.207	0	1	0	
0	3.507	0	0	0	
0	3.543	0	0	0	
1	0.224	0	1	0	
0	3.524	0	0	0	
0	3.562	0	0	0	
1	0.244	0	1	0	
0	3.544	0	0	0	
0	3.581	0	0	0	
1	0	0	1	0	
0	3.562	0	0	0	
0	3.598	0	0	0	
1	0.016	0	1	0	
0	3.582	0	0	0	
0	3.615	0	0	0	
1	0.034	0	1	0	
0	3.596	0	0	0	
0	3.633	0	0	0	
1	0.051	0	1	0	
0	3.614	0	0	0	
0	3.651	0	0	0	
1	0.069	0	1	0	
0	3.632	0	0	0	
0	3.673	0	0	0	
1	0.092	0	1	0	
0	3.654	0	0	0	
0	3.687	0	0	0	
1	0.106	0	1	0	
0	3.668	0	0	0	
0	3.704	0	0	0	
1	0.122	0	1	0	
0	3.685	0	0	0	
0	3.721	0	0	0	
1	0.143	0	1	0	
0	3.706	0	0	0	
0	3.738	0	0	0	
1	0.156	0	1	0	
0	3.719	0	0	0	
0	3.758	0	0	0	
1	0.177	0	1	0	
0	3.739	0	0	0	
0	3.777	0	0	0	
1	0.196	0	1	0	
0	3.758	0	0	0	
0	3.794	0	0	0	
1	0.213	0	1	0	
0	3.775	0	0	0	
0	3.811	0	0	0	
1	0.23	0	1	0	
0	3.792	0	0	0	
1	0	0	0	0	
0	0.248	0	0	0	
0	3.81	0	0	0	
1	0.018	0	0	0	
0	0.266	0	0	0	
0	3.836	0	0	0	
1	0.035	0	0	0	
0	0.284	0	0	0	
0	3.846	0	0	0	
1	0.053	0	0	0	
0	0.301	0	0	0	
0	3.863	0	0	0	
1	0.072	0	0	0	
0	0.32	0	0	0	
1	3.882	0	0	0	
1	0.089	0	0	0	
0	0.336	0	0	0	
1	3.899	0	0	0	
1	0.108	0	0	0	
0	0.356	0	0	0	
1	3.919	0	0	0	
1	0.125	0	0	0	
0	0.372	0	0	0	
1	3.935	0	0	0	
1	0.142	0	0	0	
0	0.39	0	0	0	
1	3.953	0	0	0	
1	0.159	0	0	0	
0	0.412	0	0	0	
1	3.975	0	0	0	
1	0.178	0	0	0	
0	0.425	0	0	0	
1	3.987	0	0	0	
1	0.195	0	0	0	
0	0.443	0	0	0	
1	4.005	0	0	0	
1	0.212	0	1	0	
0	0.459	0	0	0	
1	4.022	0	0	0	
1	0.229	0	1	0	
0	0.477	0	0	0	
1	4.039	0	0	0	
1	0.246	0	1	0	
0	0.494	0	0	0	
1	4.056	0	0	0	
1	0	0	1	0	
0	0.511	0	0	0	
1	4.073	0	0	0	
1	0.019	0	1	0	
0	0.53	0	0	0	
1	4.098	0	0	0	
1	0.038	0	1	0	
0	0.549	0	0	0	
1	4.111	0	0	0	
1	0.055	0	1	0	
0	0.566	0	0	0	
1	4.128	0	0	0	
1	0.072	0	1	0	
0	0.582	0	0	0	
1	0.001	0	0	0	
1	0.09	0	1	0	
0	0.601	0	0	0	
1	0.018	0	0	0	
1	0.109	0	1	0	
0	0.619	0	0	0	
1	0.041	0	0	0	
1	0.125	0	1	0	
0	0.636	0	0	0	
1	0.058	0	0	0	
1	0.143	0	1	0	
0	0.657	0	0	0	
1	0.075	0	0	0	
1	0.161	0	1	0	
0	0.671	0	0	0	
1	0.088	0	0	0	
1	0.18	0	1	0	
0	0.691	0	0	0	
1	0.109	0	0	0	
1	0.197	0	1	0	
0	0.707	0	0	0	
1	0.126	0	0	0	
1	0.214	0	1	0	
0	0.724	0	0	0	
1	0.142	0	0	0	
1	0.233	0	1	0	
0	0.744	0	0	0	
1	0.162	1	0	0	
1	0.252	0	1	0	
0	0.763	0	0	0	
1	0.18	0	0	0	
1	0	0	1	0	
0	0.78	0	0	0	
1	0.204	0	1	0	
1	0.017	0	1	0	
0	0.797	0	0	0	
1	0.214	0	1	0	
1	0.034	0	1	0	
0	0.814	0	0	0	
1	0.232	0	1	0	
1	0.051	0	1	0	
0	0.831	0	0	0	
1	0.248	0	1	0	
1	0.072	0	1	0	
0	0.852	0	0	0	
1	0	0	1	0	
1	0.089	0	1	0	
0	0.869	0	0	0	
1	0.018	0	1	0	
1	0.116	0	1	0	
0	0.896	0	0	0	
1	0.044	0	1	0	
1	0.125	0	1	0	
0	0.913	0	0	0	
1	0.062	0	1	0	
1	0.142	0	1	0	
0	0.922	0	0	0	
1	0.07	0	1	0	
1	0.159	0	1	0	
0	0.938	0	0	0	
1	0.087	0	1	0	
1	0.179	0	1	0	
0	0.958	0	0	0	
1	0.107	0	1	0	
1	0.196	0	1	0	
0	0.975	0	0	0	
1	0.124	0	1	0	
1	0.214	0	1	0	
0	0.994	0	0	0	
1	0.142	0	1	0	
1	0.234	0	1	0	
0	1.013	0	0	0	
1	0.162	0	1	0	
1	0.252	0	1	0	
0	1.032	0	0	0	
1	0.181	0	1	0	
1	0	1	1	1	
0	1.051	0	0	0	
1	0.204	0	1	0	
1	0.017	0	1	0	
0	1.068	0	0	0	
1	0.217	0	1	0	
1	0.035	0	1	0	
0	1.086	0	0	0	
1	0.234	0	1	0	
1	0.053	1	1	1	
0	1.104	0	0	0	
1	0	0	1	0	
1	0.071	0	1	0	
0	1.121	0	0	0	
1	0.017	0	1	0	
1	0.089	0	1	0	
0	1.139	0	0	0	
1	0.035	0	1	0	
1	0.11	0	1	0	
0	1.166	0	0	0	
1	0.062	0	1	0	
1	0.127	0	1	0	
0	1.178	0	0	0	
1	0.073	0	1	0	
1	0.147	0	1	0	
0	1.198	0	0	0	
1	0.094	0	1	0	
1	0.163	0	1	0	
0	1.214	0	0	0	
1	0.109	0	1	0	
1	0.181	0	1	0	
0	1.232	0	0	0	
1	0.127	0	1	0	
1	0.199	0	1	0	
0	1.25	0	0	0	
1	0.145	0	1	0	
1	0.217	0	1	0	
0	1.268	0	0	0	
1	0.163	0	1	0	
1	0.235	0	1	0	
0	1.286	0	0	0	
1	0.181	0	1	0	
1	0	0	1	0	
0	1.305	0	0	0	
1	0.203	0	1	0	
1	0.018	0	1	0	
0	1.323	0	0	0	
1	0.219	0	1	0	
1	0.036	0	1	0	
0	1.34	0	0	0	
1	0.236	0	1	0	
1	0.055	0	1	0	
0	1.36	0	0	0	
1	0	0	1	0	
1	0.074	0	1	0	
0	1.379	0	0	0	
1	0.02	0	1	0	
1	0.092	1	1	1	
0	1.397	0	0	0	
1	0.038	0	1	0	
1	0.112	0	1	0	
0	1.417	0	0	0	
1	0.058	0	1	0	
1	0.127	0	1	0	
0	1.44	0	0	0	
1	0.08	0	1	0	
1	0.146	0	1	0	
0	1.451	0	0	0	
1	0.091	0	1	0	
1	0.164	0	1	0	
0	1.468	0	0	0	
1	0.109	0	1	0	
1	0.181	0	1	0	
0	1.485	0	0	0	
1	0.125	0	1	0	
1	0.2	0	1	0	
0	1.504	0	0	0	
1	0.145	0	1	0	
1	0.217	0	1	0	
0	1.522	0	0	0	
1	0.162	0	1	0	
1	0.236	0	1	0	
0	1.54	0	0	0	
1	0.18	0	1	0	
1	0	0	1	0	
0	1.558	0	0	0	
1	0.204	0	1	0	
1	0.019	0	1	0	
0	1.576	0	0	0	
1	0.216	0	1	0	
1	0.037	0	1	0	
0	1.595	0	0	0	
1	0.235	0	1	0	
1	0.055	0	1	0	
0	1.613	0	0	0	
1	0.254	0	1	0	
1	0.073	0	1	0	
0	1.631	0	0	0	
1	0	0	1	0	
1	0.091	0	1	0	
0	1.649	0	0	0	
1	0.018	0	1	0	
1	0.113	0	1	0	
0	1.671	0	0	0	
1	0.039	0	1	0	
1	0.131	0	1	0	
0	1.693	0	0	0	
1	0.067	1	1	1	
1	0.157	0	1	0	
0	1.714	0	0	0	
1	0.083	0	1	0	
1	0.168	0	1	0	
0	1.725	0	0	0	
1	0.094	0	1	0	
1	0.185	0	1	0	
0	1.743	0	0	0	
1	0.111	0	1	0	
1	0.204	0	1	0	
0	1.762	0	0	0	
1	0.13	0	1	0	
1	0.221	0	1	0	
0	1.779	0	0	0	
1	0.147	0	1	0	
1	0.238	0	1	0	
0	1.796	0	0	0	
1	0.165	0	1	0	
1	0	0	1	0	
0	1.815	0	0	0	
1	0.189	0	1	0	
1	0.017	0	1	0	
0	1.832	0	0	0	
1	0.2	0	1	0	
1	0.034	0	1	0	
0	1.849	0	0	0	
1	0.217	0	1	0	
1	0.053	0	1	0	
0	1.868	0	0	0	
1	0.236	0	1	0	
1	0.072	0	1	0	
0	1.887	0	0	0	
1	0	0	1	0	
1	0.09	0	1	0	
0	1.905	0	0	0	
1	0.019	0	1	0	
1	0.107	0	1	0	
0	1.922	0	0	0	
1	0.035	0	1	0	
1	0.127	0	1	0	
0	1.942	0	0	0	
1	0.055	0	1	0	
1	0.143	0	1	0	
0	1.964	0	0	0	
1	0.078	0	1	0	
1	0.16	0	1	0	
0	1.975	0	0	0	
1	0.089	0	1	0	
1	0.179	0	1	0	
0	1.994	0	0	0	
1	0.107	0	1	0	
1	0.197	0	1	0	
0	2.012	0	0	0	
1	0.126	0	1	0	
1	0.216	0	1	0	
0	2.031	0	0	0	
1	0.144	0	1	0	
1	0.234	0	1	0	
0	2.049	0	0	0	
1	0.162	0	1	0	
1	0.252	0	1	0	
0	2.067	0	0	0	
1	0.184	0	1	0	
1	0	0	1	0	
0	2.085	0	0	0	
1	0.198	0	1	0	
1	0.019	0	1	0	
0	2.104	0	0	0	
1	0.218	0	1	0	
1	0.037	0	1	0	
0	2.122	0	0	0	
1	0.235	0	1	0	
1	0.054	0	1	0	
0	2.139	0	0	0	
1	0	0	1	0	
1	0.073	0	1	0	
0	2.157	0	0	0	
1	0.018	0	1	0	
1	0.092	0	1	0	
0	2.176	0	0	0	
1	0.037	0	1	0	
1	0.115	0	1	0	
0	2.199	0	0	0	
1	0.061	0	1	0	
1	0.128	0	1	0	
0	2.216	0	0	0	
1	0.077	0	1	0	
1	0.145	0	1	0	
0	2.23	0	0	0	
1	0.092	0	1	0	
1	0.164	0	1	0	
0	2.249	0	0	0	
1	0.111	0	1	0	
1	0.182	0	1	0	
0	2.267	0	0	0	
1	0.129	0	1	0	
1	0.2	0	1	0	
0	2.285	0	0	0	
1	0.147	0	1	0	
1	0.218	0	1	0	
0	2.303	0	0	0	
1	0.165	0	1	0	
1	0.237	1	1	1	
0	2.322	0	0	0	
1	0.19	0	1	0	
1	0	0	1	0	
0	2.343	0	0	0	
1	0.204	0	1	0	
1	0.017	0	1	0	
0	2.36	0	0	0	
1	0.221	0	1	0	
1	0.035	0	1	0	
0	2.378	0	0	0	
1	0.239	0	1	0	
1	0.052	0	1	0	
0	2.395	0	0	0	
1	0	0	1	0	
1	0.071	0	1	0	
0	2.414	0	0	0	
1	0.02	0	1	0	
1	0.089	0	1	0	
0	2.432	0	0	0	
1	0.037	0	1	0	
1	0.108	0	1	0	
0	2.45	0	0	0	
1	0.056	0	1	0	
1	0.126	0	1	0	
0	2.476	0	0	0	
1	0.082	0	1	0	
1	0.143	0	1	0	
0	2.485	0	0	0	
1	0.091	0	1	0	
1	0.161	0	1	0	
0	2.504	0	0	0	
1	0.109	0	1	0	
1	0.18	0	1	0	
0	2.523	0	0	0	
1	0.128	0	1	0	
1	0.198	0	1	0	
0	2.541	0	0	0	
1	0.146	0	1	0	
1	0.217	0	1	0	
0	2.559	0	0	0	
1	0.165	0	1	0	
1	0.236	0	1	0	
0	2.579	0	0	0	
1	0.188	0	1	0	
1	0	0	1	0	
0	2.596	0	0	0	
1	0.201	0	1	0	
1	0.017	0	1	0	
0	2.614	0	0	0	
1	0.221	0	1	0	
1	0.034	1	1	1	
0	2.632	0	0	0	
1	0.238	0	1	0	
1	0.053	0	1	0	
0	2.649	0	0	0	
1	0	0	1	0	
1	0.07	0	1	0	
0	2.667	0	0	0	
1	0.017	0	1	0	
1	0.089	0	1	0	
0	2.686	0	0	0	
1	0.036	0	1	0	
1	0.112	0	1	0	
0	2.709	0	0	0	
1	0.059	0	1	0	
1	0.125	0	1	0	
0	2.728	0	0	0	
1	0.078	0	1	0	
1	0.143	0	1	0	
0	2.739	0	0	0	
1	0.09	0	1	0	
1	0.16	0	1	0	
0	2.757	0	0	0	
1	0.107	0	1	0	
1	0.179	0	1	0	
0	2.776	0	0	0	
1	0.126	0	1	0	
1	0.198	0	1	0	
0	2.795	0	0	0	
1	0.145	0	1	0	
1	0.215	0	1	0	
0	2.812	0	0	0	
1	0.162	0	1	0	
1	0.233	0	1	0	
0	2.83	0	0	0	
1	0.186	0	1	0	
1	0	0	1	0	
0	2.848	0	0	0	
1	0.199	0	1	0	
1	0.019	0	1	0	
0	2.867	0	0	0	
1	0.217	1	1	1	
1	0.036	0	1	0	
0	2.884	0	0	0	
1	0.234	0	1	0	
1	0.053	0	1	0	
0	2.901	0	0	0	
1	0	0	1	0	
1	0.071	0	1	0	
0	2.92	0	0	0	
1	0.02	0	1	0	
1	0.09	1	1	1	
0	2.937	0	0	0	
1	0.037	0	1	0	
1	0.109	0	1	0	
0	2.956	0	0	0	
1	0.056	0	1	0	
1	0.125	0	1	0	
0	2.973	0	0	0	
1	0.072	0	1	0	
1	0.142	0	1	0	
0	2.997	0	0	0	
1	0.096	0	1	0	
1	0.161	0	1	0	
0	3.009	0	0	0	
1	0.108	0	1	0	
1	0.18	0	1	0	
0	3.028	0	0	0	
1	0.127	0	1	0	
1	0.197	0	1	0	
0	3.045	0	0	0	
1	0.144	0	1	0	
1	0.214	0	1	0	
0	3.062	0	0	0	
1	0.161	0	1	0	
1	0.232	0	1	0	
0	3.079	0	0	0	
1	0.183	0	1	0	
1	0.25	0	1	0	
0	3.098	0	0	0	
1	0.198	0	1	0	
1	0	0	1	0	
0	3.118	0	0	0	
1	0.218	0	1	0	
1	0.017	0	1	0	
0	3.135	0	0	0	
1	0.235	0	1	0	
1	0.035	0	1	0	
0	3.153	0	0	0	
1	0.253	0	1	0	
1	0.052	0	1	0	
0	3.17	0	0	0	
0	0.269	0	0	0	
1	0.07	0	1	0	
0	3.188	0	0	0	
0	0.287	0	0	0	
1	0.088	0	1	0	
0	3.206	0	0	0	
0	0.309	0	0	0	
1	0.109	0	1	0	
0	3.227	0	0	0	
0	0.332	0	0	0	
1	0.123	0	1	0	
0	3.241	0	0	0	
0	0.34	0	0	0	
1	0.142	0	1	0	
0	3.266	0	0	0	
0	0.366	0	0	0	
1	0.16	1	1	0	
0	3.277	0	0	0	
0	0.377	0	0	0	
1	0.178	1	1	0	
0	3.296	0	0	0	
0	0.396	0	0	0	
1	0.196	0	1	0	
0	3.314	0	0	0	
0	0.414	0	0	0	
1	0.215	0	1	0	
0	3.333	0	0	0	
0	0.432	0	0	0	
1	0.233	0	1	0	
0	3.35	0	0	0	
0	0.458	0	0	0	
0	0.26	0	0	0	
0	3.378	0	0	0	
0	0.478	0	0	0	
0	0.273	0	0	0	
0	3.39	0	0	0	
0	0.489	0	0	0	
0	0.291	0	0	0	
0	3.409	0	0	0	
0	0.508	0	0	0	
0	0.309	0	0	0	
0	3.427	0	0	0	
0	0.526	0	0	0	
0	0.327	0	0	0	
0	3.446	0	0	0	
0	0.545	0	0	0	
0	0.345	0	0	0	
0	3.463	0	0	0	
0	0.563	0	0	0	
0	0.368	0	0	0	
0	3.486	0	0	0	
0	0.585	0	0	0	
0	0.381	0	0	0	
0	3.509	0	0	0	
0	0.609	0	0	0	
0	0.4	0	0	0	
0	3.518	0	0	0	
0	0.617	0	0	0	
0	0.418	0	0	0	
0	3.536	0	0	0	
0	0.635	0	0	0	
0	0.437	0	0	0	
0	3.555	0	0	0	
0	0.655	0	0	0	
0	0.455	0	0	0	
0	3.573	0	0	0	
0	0.672	0	0	0	
0	0.472	0	0	0	
0	3.59	0	0	0	
0	0.689	0	0	0	
0	0.489	1	0	0	
0	3.607	0	0	0	
0	0.711	0	0	0	
1	0	1	0	0	
0	3.625	0	0	0	
0	0.725	0	0	0	
1	0.019	1	0	0	
0	3.644	0	0	0	
0	0.743	0	0	0	
1	0.037	1	0	0	
0	3.662	0	0	0	
0	0.761	0	0	0	
1	0.056	1	0	0	
0	3.68	0	0	0	
1	0	0	0	0	
1	0.074	1	0	0	
0	3.699	0	0	0	
1	0.018	0	0	0	
1	0.091	1	0	0	
0	3.716	0	0	0	
1	0.04	0	0	0	
1	0.109	1	0	0	
0	3.734	0	0	0	
1	0.058	0	0	0	
1	0.132	0	0	0	
0	3.764	0	0	0	
1	0.084	0	0	0	
1	0.147	0	0	0	
0	3.771	0	0	0	
1	0.091	0	0	0	
1	0.164	0	0	0	
0	3.788	0	0	0	
1	0.108	0	0	0	
1	0.184	0	0	0	
0	3.809	0	0	0	
1	0.128	0	0	0	
1	0.201	0	1	0	
0	3.826	0	0	0	
1	0.145	0	0	0	
1	0.219	0	1	0	
0	3.844	0	0	0	
1	0.163	0	0	0	
1	0.237	0	1	0	
0	3.862	0	0	0	
1	0.181	0	0	0	
0	0.255	0	0	0	
0	3.88	0	0	0	
1	0.207	0	1	0	
0	0.274	0	0	0	
0	3.899	0	0	0	
1	0.219	0	1	0	
0	0.292	0	0	0	
0	3.917	0	0	0	
1	0.236	0	1	0	
0	0.309	0	0	0	
0	3.934	0	0	0	
0	0.253	0	0	0	
0	0.326	0	0	0	
0	3.951	0	0	0	
0	0.271	0	0	0	
0	0.344	0	0	0	
0	3.968	0	0	0	
0	0.293	0	0	0	
0	0.362	0	0	0	
0	3.986	0	0	0	
0	0.314	0	0	0	
0	0.387	0	0	0	
0	4.018	0	0	0	
0	0.337	0	0	0	
0	0.401	0	0	0	
0	4.026	0	0	0	
0	0.345	0	0	0	
0	0.419	0	0	0	
0	4.043	0	0	0	
0	0.363	0	0	0	
0	0.437	0	0	0	
0	4.061	0	0	0	
0	0.381	0	0	0	
0	0.455	0	0	0	
0	4.079	0	0	0	
0	0.399	0	0	0	
0	0.472	0	0	0	
0	4.097	0	0	0	
0	0.416	0	0	0	
0	0.49	0	0	0	
0	4.114	0	0	0	
0	0.434	0	0	0	
0	0.508	0	0	0	
0	4.132	0	0	0	
0	0.452	0	0	0	
0	0.525	0	0	0	
0	4.15	0	0	0	
0	0.475	0	0	0	
0	0.543	0	0	0	
0	4.167	0	0	0	
0	0.486	0	0	0	
0	0.562	0	0	0	
0	4.186	0	0	0	
0	0.506	0	0	0	
0	0.58	0	0	0	
0	4.204	0	0	0	
0	0.524	0	0	0	
0	0.598	0	0	0	
0	4.223	0	0	0	
0	0.542	0	0	0	
0	0.616	0	0	0	
0	4.24	0	0	0	
0	0.559	0	0	0	
0	0.638	0	0	0	
